Channel,Unix Timestamp,CAN ID (Hex),EXT,DLC,B1,B2,B3,B4,B5,B6,B7,B8
CAN2,1503051669.220048,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.222048,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.230025,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.239977,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.247011,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.249921,0CFD9200,1,8,F0,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051669.251110,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.260031,18FEEE00,1,8,41,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051669.261219,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.270062,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.272204,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.279997,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.289933,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.291126,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051669.297167,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.299996,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.309991,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.320034,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.322126,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.324966,18FEDF00,1,8,7D,A0,28,7D,7D,FF,FF,F0
CAN2,1503051669.330010,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.340138,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.347131,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.350016,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.359966,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.370042,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.372087,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.379961,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.389946,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.391135,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051669.397059,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.399995,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.409984,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.420004,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.422019,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.429862,18FD7C00,1,8,F8,83,05,00,D3,1F,03,FF
CAN2,1503051669.431051,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.439994,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.447030,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.449933,18FEF600,1,8,FF,73,FE,FF,FF,FF,FF,FF
CAN2,1503051669.451119,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.459953,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.470039,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.472091,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.479974,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.489940,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.491129,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051669.497052,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.499953,0CFD9200,1,8,F0,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051669.501143,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.509995,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.520020,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.522109,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.530020,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.540057,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.547076,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.550007,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.559947,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.570140,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.572139,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.579967,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.585047,18FEDF00,1,8,7D,A0,28,7D,7D,FF,FF,F0
CAN2,1503051669.589957,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.591150,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051669.597098,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.600002,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.610022,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.620024,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.622060,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.630109,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.639987,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.647086,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.650017,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.722045,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.730046,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.740016,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.749933,0CFD9200,1,8,F0,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051669.751119,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.759954,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.770093,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.772095,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.779969,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.789974,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.791164,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051669.797055,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.800009,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.810015,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.820043,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.822043,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.830034,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.840082,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.844964,18FEDF00,1,8,7D,A0,28,7D,7D,FF,FF,F0
CAN2,1503051669.847077,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.850015,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.859990,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.870051,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.872050,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.880010,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.889949,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.891142,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051669.897012,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.900019,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.910011,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.920048,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.922052,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.930052,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.940026,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.947029,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.949935,18FEF600,1,8,FF,73,FE,FF,FF,FF,FF,FF
CAN2,1503051669.951125,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.959955,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.969977,18FEF500,1,8,64,FF,FF,FE,FE,FF,FF,FF
CAN2,1503051669.971164,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.972170,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051669.979996,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.990024,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051669.991219,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051669.997128,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.000005,0CFD9200,1,8,F0,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051670.001194,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.010053,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.020098,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.022166,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.030092,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.040054,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.047133,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.050081,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.060037,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.070105,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.072107,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.080095,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.090025,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.091218,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.097073,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.100073,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.105074,18FEDF00,1,8,7D,A0,28,7D,7D,FF,FF,F0
CAN2,1503051670.110076,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.120092,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.122089,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.130094,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.140083,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.147074,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.150097,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.160040,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.170113,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.172112,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.180062,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.190010,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.191203,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.197079,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.200072,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.210071,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.220126,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.222131,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.230110,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.240055,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.247093,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.250003,0CFD9200,1,8,F0,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051670.251193,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.260064,18FEEE00,1,8,41,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051670.261252,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.270130,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.272237,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.280080,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.290017,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.291210,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.297199,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.300081,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.310067,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.320112,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.322159,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.330101,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.340225,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.347217,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.350091,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.360048,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.365054,18FEDF00,1,8,7D,A0,28,7D,7D,FF,FF,F0
CAN2,1503051670.370125,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.372181,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.380042,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.390021,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.391214,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.397144,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.400077,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.410076,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.420087,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.422105,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.429942,18FD7C00,1,8,F8,83,05,00,D3,1F,03,FF
CAN2,1503051670.431127,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.440077,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.447115,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.450015,18FEF600,1,8,FF,73,FE,FF,FF,FF,FF,FF
CAN2,1503051670.451204,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.451602,18EAD100,1,3,E7,FF,00,00,00,00,00,00
CAN2,1503051670.460033,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.470113,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.472176,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.480059,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.490028,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.491217,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.497137,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.500030,0CFD9200,1,8,F0,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051670.501220,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.510072,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.520103,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.522193,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.530109,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.540121,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.547143,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.550102,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.560027,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.570218,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.572217,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.580044,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.590046,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.591236,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.597191,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.600080,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.610098,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.620111,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.622154,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.625056,18FEDF00,1,8,7D,A0,28,7D,7D,FF,FF,F0
CAN2,1503051670.630197,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.640071,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.647173,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.650094,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.722126,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.740101,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.747107,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.750028,0CFD9200,1,8,F0,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051670.751214,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.760034,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.770175,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.772186,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.780053,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.790054,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.791243,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.797141,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.800092,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.810102,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.820123,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.822127,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.830111,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.840164,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.847157,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.850106,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.860075,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.870126,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.872124,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.880092,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.885170,18FEDF00,1,8,7D,A0,28,7D,7D,FF,FF,F0
CAN2,1503051670.890038,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.891231,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.897083,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.900101,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.910087,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.922134,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.930147,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.940106,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.947124,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.950012,18FEF600,1,8,FF,73,FE,FF,FF,FF,FF,FF
CAN2,1503051670.951201,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.960035,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.970061,18FEF500,1,8,64,FF,FF,FE,FE,FF,FF,FF
CAN2,1503051670.971248,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.972254,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051670.980077,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.990099,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051670.991289,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051670.997209,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.000006,0CFD9200,1,8,F0,FF,FF,FF,FF,FF,FF,FF
CAN2,1503051671.001191,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.010058,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.020104,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.022161,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.030077,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.040046,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.042321,18EAD000,1,3,E7,FF,00,00,00,00,00,00
CAN2,1503051671.047121,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.050073,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.060033,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.070105,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.072104,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.080085,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.090016,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.091209,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051671.097064,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.100068,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.110070,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.120086,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.122093,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.130081,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.140078,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.145022,18FEDF00,1,8,7D,A0,28,7D,7D,FF,FF,F0
CAN2,1503051671.147071,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.150094,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.160033,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.170096,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.172102,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.180052,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.190010,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.191203,15FF2500,1,8,FF,FF,F0,F0,FF,FF,FF,FF
CAN2,1503051671.197058,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.200069,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.210063,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.220118,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
CAN2,1503051671.222119,18FFC502,1,8,11,FF,FF,4F,00,FF,FF,FF
CAN2,1503051671.230109,0CFFC600,1,8,32,00,01,FF,FF,FF,FF,FF
